|dates|Monroe_Alabama_UnitedStates.JHU_ConfirmedCases.data|Monroe_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Alabama_UnitedStates.NYT_ConfirmedCases.data|Monroe_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2760.0|0|0.0|100|43.0|0|0.0|100
