|dates|Chatham_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Chatham_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Chatham_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Chatham_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Chatham_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Chatham_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Chatham_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Chatham_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
