|dates|Davie_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Davie_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Davie_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Davie_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Davie_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Davie_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Davie_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Davie_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5043.0|0|0.0|100|49.0|0|0.0|100
