|dates|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Ashland_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Ashland_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1478.0|0|0.0|100|15.0|0|0.0|100
