|dates|Orange_NewYork_UnitedStates.BLS_EmployedPopulation.data|Orange_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Orange_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Orange_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Orange_NewYork_UnitedStates.BLS_UnemploymentRate.data|Orange_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Orange_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Orange_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-08|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-09|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-10|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-11|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-12|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-13|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-14|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-15|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-16|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-17|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-18|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-19|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-20|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-21|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-22|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-23|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-24|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-25|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-26|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-27|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-28|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-02-29|177883.5|0|7542.5|0|4.067660414397118|0|185426.0|0
0|2020-03-01|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-02|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-03|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-04|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-05|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-06|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-07|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-08|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-09|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-10|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-11|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-12|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-13|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-14|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-15|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-16|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-17|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-18|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-19|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-20|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-21|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-22|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-23|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-24|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-25|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-26|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-27|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-28|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-29|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-30|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-03-31|176347.0|0|7717.5|0|4.192823711253392|0|184064.5|0
0|2020-04-01|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-02|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-03|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-04|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-05|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-06|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-07|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-08|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-09|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-10|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-11|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-12|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-13|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-14|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-15|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-16|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-17|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-18|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-19|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-20|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-21|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-22|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-23|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-24|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-25|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-26|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-27|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-28|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-29|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-04-30|146627.0|0|28413.5|0|16.232529043278557|0|175040.5|0
0|2020-05-01|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-02|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-03|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-04|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-05|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-06|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-07|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-08|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-09|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-10|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-11|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-12|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-13|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-14|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-15|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-16|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-17|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-18|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-19|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-20|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-21|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-22|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-23|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-24|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-25|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-26|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-27|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-28|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-29|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-30|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-05-31|156338.0|0|22998.0|0|12.823972877726725|0|179336.0|0
0|2020-06-01|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-02|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-03|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-04|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-05|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-06|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-07|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-08|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-09|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-10|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-11|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-12|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-13|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-14|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-15|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-16|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-17|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-18|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-19|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-20|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-21|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-22|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-23|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-24|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-25|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-26|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-27|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-28|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-29|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-06-30|161910.0|0|23239.0|0|12.55151256555531|0|185149.0|0
0|2020-07-01|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-02|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-03|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-04|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-05|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-06|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-07|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-08|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-09|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-10|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-11|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-12|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-13|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-14|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-15|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-16|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-17|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-18|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-19|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-20|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-21|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-22|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-23|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-24|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-25|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-26|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-27|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-28|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-29|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-30|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-07-31|166241.0|0|23534.0|0|12.401001185614543|0|189775.0|0
0|2020-08-01|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-02|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-03|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-04|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-05|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-06|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-07|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-08|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-09|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-10|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-11|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-12|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-13|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-14|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-15|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-16|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-17|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-18|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-19|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-20|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-21|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-22|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-23|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-24|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-25|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-26|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-27|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-28|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-29|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-30|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-08-31|168965.0|0|17796.0|0|9.528756003662435|0|186761.0|0
0|2020-09-01|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-02|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-03|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-04|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-05|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-06|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-07|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-08|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-09|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-10|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-11|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-12|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-13|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-14|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-15|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-16|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-17|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-18|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-19|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-20|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-21|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-22|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-23|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-24|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-25|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-26|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-27|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-28|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-29|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-09-30|168900.0|0|11791.0|0|6.525504867425605|0|180691.0|0
0|2020-10-01|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-02|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-03|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-04|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-05|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-06|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-07|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-08|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-09|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-10|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-11|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-12|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-13|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-14|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-15|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-16|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-17|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-18|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-19|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-20|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-21|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-22|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-23|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-24|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-25|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-26|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-27|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-28|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-29|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-30|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-10-31|169974.0|0|10513.0|0|5.824796245712988|0|180487.0|0
0|2020-11-01|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-02|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-03|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-04|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-05|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-06|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-07|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-08|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-09|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-10|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-11|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-12|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-13|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-14|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-15|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-16|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-17|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-18|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-19|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-20|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-21|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-22|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-23|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-24|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-25|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-26|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-27|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-28|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-29|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-11-30|171986.0|0|10568.0|0|5.788972030193806|0|182554.0|0
0|2020-12-01|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-02|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
