|dates|Vilas_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Vilas_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Vilas_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Vilas_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Vilas_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Vilas_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Vilas_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Vilas_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2540.0|0|0.0|100|46.0|0|0.0|100
