|dates|BuenaVista_Virginia_UnitedStates.JHU_ConfirmedCases.data|BuenaVista_Virginia_UnitedStates.JHU_ConfirmedCases.missing|BuenaVista_Virginia_UnitedStates.NYT_ConfirmedCases.data|BuenaVista_Virginia_UnitedStates.NYT_ConfirmedCases.missing|BuenaVista_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|BuenaVista_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|BuenaVista_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|BuenaVista_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|992.0|0|0.0|100|22.0|0|0.0|100
