|dates|Clark_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Clark_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Clark_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Clark_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Clark_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2805.0|0|0.0|100|44.0|0|0.0|100
