|dates|LaPaz_Arizona_UnitedStates.BLS_EmployedPopulation.data|LaPaz_Arizona_UnitedStates.BLS_EmployedPopulation.missing|LaPaz_Arizona_UnitedStates.BLS_UnemployedPopulation.data|LaPaz_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|LaPaz_Arizona_UnitedStates.BLS_UnemploymentRate.data|LaPaz_Arizona_UnitedStates.BLS_UnemploymentRate.missing|LaPaz_Arizona_UnitedStates.BLS_LaborForcePopulation.data|LaPaz_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-11|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-12|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-13|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-14|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-15|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-16|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-17|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-18|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-19|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-20|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-21|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-22|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-23|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-24|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-25|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-26|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-27|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-28|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-29|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-30|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2020-12-31|8549.0|0|563.0|0|6.178665496049166|0|9112.0|0
0|2021-01-01|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-02|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-03|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-04|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-05|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-06|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-07|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-08|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-09|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-10|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-11|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-12|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-13|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-14|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-15|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-16|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-17|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-18|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-19|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-20|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-21|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-22|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-23|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-24|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-25|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-26|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-27|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-28|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-29|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-30|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-01-31|8606.0|0|558.0|0|6.08904408555216|0|9164.0|0
0|2021-02-01|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-02|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-03|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-04|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-05|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-06|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-07|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-08|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-09|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-10|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-11|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-12|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-13|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-14|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-15|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-16|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-17|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-18|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-19|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-20|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-21|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-22|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-23|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-24|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-25|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-26|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-27|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-02-28|8422.0|0|627.0|0|6.9289424245773015|0|9049.0|0
0|2021-03-01|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-02|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-03|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-04|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-05|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-06|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-07|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-08|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-09|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-10|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-11|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-12|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-13|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-14|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-15|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-16|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-17|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-18|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-19|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-20|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-21|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-22|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-23|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-24|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-25|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-26|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-27|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-28|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-29|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-30|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-03-31|8577.0|0|589.0|0|6.425921885228017|0|9166.0|0
0|2021-04-01|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-02|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-03|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-04|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-05|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-06|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-07|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-08|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-09|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-10|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-11|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-12|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-13|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-14|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-15|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-16|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-17|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-18|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-19|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-20|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-21|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-22|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-23|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-24|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-25|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-26|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-27|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-28|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-29|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-04-30|8079.0|0|603.0|0|6.945404284727021|0|8682.0|0
0|2021-05-01|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-02|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-03|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-04|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-05|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-06|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-07|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-08|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-09|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-10|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-11|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-12|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-13|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-14|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-15|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-16|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-17|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-18|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-19|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-20|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-21|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-22|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-23|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-24|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-25|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-26|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-27|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-28|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-29|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-30|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-05-31|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-01|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-02|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-03|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-04|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-05|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-06|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-07|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-08|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-09|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-10|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-11|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-12|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-13|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-14|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-15|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-16|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-17|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-18|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-19|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-20|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-21|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-22|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-23|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-24|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-25|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-26|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-27|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-28|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-29|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-06-30|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-01|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-02|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-03|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-04|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-05|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-06|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-07|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-08|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-09|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-10|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-11|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-12|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-13|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-14|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-15|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-16|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-17|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-18|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-19|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-20|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-21|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-22|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-23|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-24|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-25|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-26|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-27|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-28|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-29|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-30|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-07-31|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-01|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-02|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-03|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-04|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-05|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-06|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-07|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-08|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-09|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-10|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-11|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-12|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-13|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-14|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-15|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-16|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-17|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-18|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-19|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-20|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-21|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-22|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-23|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-24|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-25|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-26|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-27|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-28|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-29|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-30|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-08-31|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-01|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-02|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-03|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-04|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-05|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-06|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-07|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-08|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-09|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-10|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-11|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-12|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-13|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-14|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-15|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-16|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-17|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-18|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-19|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-20|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-21|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-22|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-23|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-24|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-25|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-26|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-27|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-28|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-29|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-09-30|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-01|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-02|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-03|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-04|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-05|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-06|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-07|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-08|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-09|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-10|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-11|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-12|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-13|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-14|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
0|2021-10-15|7535.0|0|621.0|0|7.6140264835703775|0|8156.0|0
