|dates|Baxter_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Baxter_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Baxter_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Baxter_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Baxter_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Baxter_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Baxter_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Baxter_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5395.0|0|0.0|100|153.0|0|0.0|100
