|dates|Yell_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Yell_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Yell_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Yell_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Yell_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Yell_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Yell_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Yell_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4088.0|0|0.0|100|69.0|0|0.0|100
