|dates|Edgar_Illinois_UnitedStates.BLS_EmployedPopulation.data|Edgar_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Edgar_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Edgar_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Edgar_Illinois_UnitedStates.BLS_UnemploymentRate.data|Edgar_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Edgar_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Edgar_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8280.0|0|307.0|0|3.5751717712821707|0|8587.0|0
