|dates|Douglas_Kansas_UnitedStates.JHU_ConfirmedCases.data|Douglas_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Kansas_UnitedStates.NYT_ConfirmedCases.data|Douglas_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10781.0|0|0.0|100|89.0|0|0.0|100
