|dates|Saginaw_Michigan_UnitedStates.AveragePrecipitationTotal.data|Saginaw_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Saginaw_Michigan_UnitedStates.AveragePrecipitation.data|Saginaw_Michigan_UnitedStates.AveragePrecipitation.missing|Saginaw_Michigan_UnitedStates.AverageWindDirection.data|Saginaw_Michigan_UnitedStates.AverageWindDirection.missing|Saginaw_Michigan_UnitedStates.AverageWindSpeed.data|Saginaw_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|6|0.0|6|266.625|0|10.604166666666666|0
