|dates|MilleLacs_Minnesota_UnitedStates.BLS_EmployedPopulation.data|MilleLacs_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|MilleLacs_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|MilleLacs_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|MilleLacs_Minnesota_UnitedStates.BLS_UnemploymentRate.data|MilleLacs_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|MilleLacs_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|MilleLacs_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|12274.5|0|1118.0|0|8.34795594549188|0|13392.5|0
0|2020-01-29|12274.5|0|1118.0|0|8.34795594549188|0|13392.5|0
0|2020-01-30|12274.5|0|1118.0|0|8.34795594549188|0|13392.5|0
0|2020-01-31|12274.5|0|1118.0|0|8.34795594549188|0|13392.5|0
0|2020-02-01|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-02|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-03|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-04|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-05|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-06|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-07|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-08|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-09|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-10|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-11|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-12|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-13|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-14|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-15|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-16|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-17|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-18|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-19|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-20|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-21|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-22|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-23|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-24|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-25|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-26|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-27|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-28|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-02-29|12331.0|0|1044.5|0|7.8090538671451535|0|13375.5|0
0|2020-03-01|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-02|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-03|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-04|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-05|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-06|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-07|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-08|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-09|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-10|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-11|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-12|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-13|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-14|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-15|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-16|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-17|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-18|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-19|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-20|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-21|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-22|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-23|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-24|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-25|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-26|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-27|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-28|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-29|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-30|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-03-31|12200.5|0|1025.0|0|7.75017957733167|0|13225.5|0
0|2020-04-01|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-02|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-03|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-04|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-05|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-06|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-07|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-08|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-09|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-10|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-11|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-12|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-13|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-14|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-15|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-16|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-17|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-18|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-19|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-20|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-21|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-22|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-23|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-24|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-25|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-26|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-27|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-28|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-29|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-04-30|11238.0|0|1482.0|0|11.650943396226415|0|12720.0|0
0|2020-05-01|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-02|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-03|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-04|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-05|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-06|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-07|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-08|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-09|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-10|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-11|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-12|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-13|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-14|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-15|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-16|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-17|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-18|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-19|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-20|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-21|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-22|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-23|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-24|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-25|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-26|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-27|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-28|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-29|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-30|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-05-31|11140.0|0|1652.0|0|12.914321450906817|0|12792.0|0
0|2020-06-01|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-02|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-03|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-04|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-05|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-06|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-07|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-08|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-09|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-10|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-11|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-12|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-13|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-14|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-15|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-16|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-17|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-18|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-19|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-20|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-21|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-22|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-23|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-24|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-25|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-26|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-27|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-28|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-29|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-06-30|11842.0|0|1258.0|0|9.603053435114504|0|13100.0|0
0|2020-07-01|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-02|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-03|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-04|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-05|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-06|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-07|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-08|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-09|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-10|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-11|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-12|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-13|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-14|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-15|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-16|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-17|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-18|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-19|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-20|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-21|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-22|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-23|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-24|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-25|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-26|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-27|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-28|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-29|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-30|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-07-31|11941.0|0|1048.0|0|8.068365540072369|0|12989.0|0
0|2020-08-01|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-02|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-03|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-04|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-05|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-06|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-07|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-08|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-09|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-10|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-11|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-12|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-13|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-14|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-15|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-16|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-17|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-18|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-19|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-20|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-21|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-22|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-23|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-24|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-25|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-26|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-27|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-28|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-29|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-30|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-08-31|11951.0|0|856.0|0|6.683844772390099|0|12807.0|0
0|2020-09-01|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-02|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-03|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-04|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-05|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-06|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-07|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-08|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-09|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-10|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-11|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-12|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-13|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-14|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-15|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-16|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-17|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-18|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-19|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-20|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-21|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-22|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-23|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-24|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-25|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-26|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-27|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-28|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-29|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-09-30|11845.0|0|795.0|0|6.2895569620253164|0|12640.0|0
0|2020-10-01|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-02|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-03|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-04|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-05|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-06|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-07|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-08|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-09|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-10|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-11|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-12|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-13|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-14|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-15|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-16|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-17|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-18|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-19|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-20|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-21|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-22|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-23|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-24|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-25|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-26|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-27|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-28|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-29|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-30|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-10-31|11901.0|0|694.0|0|5.5101230647082176|0|12595.0|0
0|2020-11-01|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-02|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-03|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-04|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-05|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-06|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-07|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-08|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-09|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-10|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-11|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-12|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-13|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-14|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-15|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-16|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-17|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-18|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-19|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-20|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-21|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-22|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-23|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-24|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-25|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-26|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-27|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-28|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-29|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-11-30|11880.0|0|849.0|0|6.66980909733679|0|12729.0|0
0|2020-12-01|11721.0|0|1081.0|0|8.443993126074052|0|12802.0|0
