|dates|Bingham_Idaho_UnitedStates.BLS_EmployedPopulation.data|Bingham_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Bingham_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Bingham_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Bingham_Idaho_UnitedStates.BLS_UnemploymentRate.data|Bingham_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Bingham_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Bingham_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
