|dates|Massac_Illinois_UnitedStates.BLS_EmployedPopulation.data|Massac_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Massac_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Massac_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Massac_Illinois_UnitedStates.BLS_UnemploymentRate.data|Massac_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Massac_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Massac_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-04|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-05|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-06|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-07|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-08|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-09|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-10|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-11|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-12|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-13|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-14|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-15|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-16|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-17|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-18|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-19|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-20|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-21|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-22|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-23|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-24|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-25|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-26|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-27|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-28|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-29|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-30|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-07-31|4861.0|0|701.0|0|12.603380079108234|0|5562.0|0
0|2020-08-01|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-02|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-03|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-04|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-05|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-06|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-07|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-08|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-09|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-10|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-11|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-12|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-13|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-14|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-15|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-16|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-17|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-18|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-19|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-20|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-21|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-22|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-23|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-24|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-25|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-26|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-27|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-28|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-29|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-30|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-08-31|5123.0|0|507.0|0|9.005328596802842|0|5630.0|0
0|2020-09-01|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-02|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-03|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-04|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-05|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-06|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-07|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-08|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-09|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-10|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-11|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-12|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-13|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-14|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-15|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-16|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-17|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-18|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-19|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-20|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-21|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-22|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-23|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-24|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-25|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-26|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-27|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-28|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-29|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-09-30|5119.0|0|406.0|0|7.34841628959276|0|5525.0|0
0|2020-10-01|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-02|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-03|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-04|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-05|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-06|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-07|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-08|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-09|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-10|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-11|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-12|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-13|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-14|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-15|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-16|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-17|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-18|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-19|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-20|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-21|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-22|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-23|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-24|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-25|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-26|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-27|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-28|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-29|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-30|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-10-31|5253.0|0|331.0|0|5.927650429799427|0|5584.0|0
0|2020-11-01|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-02|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-03|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-04|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-05|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-06|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-07|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-08|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-09|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-10|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-11|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-12|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-13|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-14|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-15|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-16|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-17|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-18|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-19|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-20|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-21|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-22|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-23|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-24|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-25|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-26|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-27|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-28|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-29|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-11-30|4962.0|0|310.0|0|5.880121396054628|0|5272.0|0
0|2020-12-01|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-02|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-03|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-04|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-05|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-06|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-07|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-08|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
0|2020-12-09|4890.0|0|356.0|0|6.786122760198246|0|5246.0|0
