|dates|Botetourt_Virginia_UnitedStates.BLS_EmployedPopulation.data|Botetourt_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Botetourt_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Botetourt_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Botetourt_Virginia_UnitedStates.BLS_UnemploymentRate.data|Botetourt_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Botetourt_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Botetourt_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16360.0|0|534.0|0|3.1608855214869185|0|16894.0|0
