|dates|Tuscaloosa_Alabama_UnitedStates.BLS_EmployedPopulation.data|Tuscaloosa_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Tuscaloosa_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Tuscaloosa_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Tuscaloosa_Alabama_UnitedStates.BLS_UnemploymentRate.data|Tuscaloosa_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Tuscaloosa_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Tuscaloosa_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-18|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-19|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-20|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-21|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-22|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-23|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-24|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-25|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-26|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-27|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-28|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-29|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-30|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-05-31|90357.0|0|9326.0|0|9.35565743406599|0|99683.0|0
0|2020-06-01|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-02|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-03|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-04|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-05|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-06|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-07|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-08|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-09|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-10|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-11|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-12|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-13|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-14|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-15|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-16|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-17|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-18|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-19|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-20|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-21|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-22|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-23|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-24|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-25|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-26|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-27|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-28|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-29|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-06-30|91536.0|0|9195.0|0|9.128272329273015|0|100731.0|0
0|2020-07-01|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-02|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-03|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-04|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-05|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-06|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-07|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-08|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-09|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-10|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-11|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-12|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-13|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-14|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-15|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-16|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-17|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-18|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-19|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-20|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-21|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-22|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-23|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-24|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-25|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-26|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-27|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-28|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-29|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-30|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-07-31|92218.0|0|8978.0|0|8.871892169650975|0|101196.0|0
0|2020-08-01|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-02|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-03|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-04|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-05|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-06|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-07|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-08|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-09|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-10|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-11|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-12|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-13|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-14|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-15|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-16|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-17|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-18|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-19|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-20|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-21|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-22|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-23|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-24|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-25|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-26|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-27|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-28|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-29|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-30|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-08-31|93542.0|0|8323.0|0|8.17061797477053|0|101865.0|0
0|2020-09-01|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-02|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-03|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-04|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-05|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-06|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-07|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-08|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-09|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-10|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-11|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-12|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-13|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-14|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-15|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-16|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-17|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-18|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-19|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-20|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-21|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-22|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-23|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-24|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-25|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-26|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-27|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-28|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-29|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-09-30|94195.0|0|7602.0|0|7.467803569849799|0|101797.0|0
0|2020-10-01|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-02|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-03|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-04|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-05|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-06|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-07|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-08|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-09|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-10|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-11|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-12|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-13|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-14|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-15|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-16|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-17|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-18|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-19|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-20|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-21|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-22|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-23|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-24|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-25|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-26|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-27|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-28|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-29|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-30|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-10-31|98334.0|0|4883.0|0|4.730809847215091|0|103217.0|0
0|2020-11-01|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-02|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-03|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-04|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-05|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-06|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-07|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-08|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-09|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-10|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-11|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-12|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-13|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-14|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-15|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-16|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-17|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-18|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-19|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-20|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-21|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-22|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-23|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-24|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-25|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-26|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-27|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
0|2020-11-28|98154.0|0|4239.0|0|4.139931440625824|0|102393.0|0
