|dates|Fulton_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Fulton_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Fulton_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Fulton_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Fulton_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Fulton_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Fulton_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Fulton_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7226.0|0|367.0|0|4.833399183458448|0|7593.0|0
