|dates|Jackson_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Jackson_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Jackson_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5306.0|0|184.0|0|3.3515482695810563|0|5490.0|0
