|dates|Jackson_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Jackson_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Jackson_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Jackson_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Jackson_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Jackson_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Jackson_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1215.0|0|49.0|0|3.8765822784810124|0|1264.0|0
