|dates|Montezuma_Colorado_UnitedStates.BLS_EmployedPopulation.data|Montezuma_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Montezuma_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Montezuma_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Montezuma_Colorado_UnitedStates.BLS_UnemploymentRate.data|Montezuma_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Montezuma_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Montezuma_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-26|11888.0|0|700.5|0|5.5646026134964455|0|12588.5|0
0|2020-02-27|11888.0|0|700.5|0|5.5646026134964455|0|12588.5|0
0|2020-02-28|11888.0|0|700.5|0|5.5646026134964455|0|12588.5|0
0|2020-02-29|11888.0|0|700.5|0|5.5646026134964455|0|12588.5|0
0|2020-03-01|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-02|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-03|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-04|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-05|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-06|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-07|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-08|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-09|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-10|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-11|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-12|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-13|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-14|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-15|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-16|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-17|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-18|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-19|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-20|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-21|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-22|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-23|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-24|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-25|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-26|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-27|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-28|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-29|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-30|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-03-31|11171.0|0|1175.5|0|9.520916859028874|0|12346.5|0
0|2020-04-01|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-02|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-03|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-04|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-05|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-06|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-07|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-08|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-09|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-10|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-11|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-12|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-13|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-14|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-15|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-16|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-17|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-18|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-19|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-20|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-21|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-22|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-23|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-24|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-25|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-26|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-27|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-28|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-29|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-04-30|10371.5|0|1334.0|0|11.396352142155397|0|11705.5|0
0|2020-05-01|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-02|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-03|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-04|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-05|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-06|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-07|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-08|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-09|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-10|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-11|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-12|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-13|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-14|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-15|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-16|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-17|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-18|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-19|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-20|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-21|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-22|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-23|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-24|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-25|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-26|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-27|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-28|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-29|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-30|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-05-31|11300.0|0|1197.0|0|9.57829879171001|0|12497.0|0
0|2020-06-01|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-02|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-03|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-04|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-05|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-06|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-07|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-08|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-09|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-10|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-11|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-12|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-13|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-14|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-15|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-16|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-17|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-18|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-19|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-20|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-21|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-22|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-23|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-24|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-25|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-26|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-27|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-28|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-29|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-06-30|11780.0|0|1247.0|0|9.572426498810163|0|13027.0|0
0|2020-07-01|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-02|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-03|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-04|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-05|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-06|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-07|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-08|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-09|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-10|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-11|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-12|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-13|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-14|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-15|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-16|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-17|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-18|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-19|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-20|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-21|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-22|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-23|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-24|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-25|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-26|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-27|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-28|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-29|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-30|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-07-31|12056.0|0|766.0|0|5.974107003587584|0|12822.0|0
0|2020-08-01|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-02|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-03|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-04|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-05|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-06|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-07|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-08|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-09|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-10|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-11|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-12|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-13|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-14|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-15|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-16|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-17|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-18|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-19|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-20|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-21|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-22|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-23|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-24|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-25|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-26|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-27|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-28|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-29|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-30|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-08-31|12270.0|0|758.0|0|5.818237642001842|0|13028.0|0
0|2020-09-01|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-02|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-03|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-04|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-05|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-06|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-07|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-08|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-09|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-10|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-11|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-12|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-13|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-14|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-15|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-16|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-17|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-18|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-19|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-20|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-21|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-22|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-23|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-24|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-25|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-26|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-27|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-28|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-29|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-09-30|12303.0|0|727.0|0|5.57943207981581|0|13030.0|0
0|2020-10-01|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-02|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-03|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-04|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-05|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-06|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-07|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-08|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-09|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-10|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-11|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-12|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-13|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-14|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-15|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-16|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-17|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-18|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-19|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-20|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-21|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-22|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-23|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-24|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-25|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-26|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-27|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-28|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-29|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-30|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-10-31|12565.0|0|745.0|0|5.597295266716754|0|13310.0|0
0|2020-11-01|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-02|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-03|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-04|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-05|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-06|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-07|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-08|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-09|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-10|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-11|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-12|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-13|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-14|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-15|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-16|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-17|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-18|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-19|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-20|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-21|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-22|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-23|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-24|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-25|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-26|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-27|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-28|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-29|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-11-30|11822.0|0|783.0|0|6.2118207060690205|0|12605.0|0
0|2020-12-01|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-02|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-03|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-04|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-05|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
