|dates|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Shawano_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Shawano_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5698.0|0|0.0|100|85.0|0|0.0|100
