|dates|Hardin_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Hardin_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Hardin_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-12|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-13|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-14|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-15|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-16|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-17|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-18|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-19|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-20|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-21|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-22|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-23|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-24|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-25|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-26|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-27|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-28|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-29|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-30|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-03-31|9925.5|0|548.5|0|5.2367767805995795|0|10474.0|0
0|2020-04-01|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-02|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-03|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-04|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-05|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-06|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-07|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-08|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-09|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-10|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-11|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-12|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-13|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-14|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-15|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-16|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-17|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-18|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-19|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-20|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-21|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-22|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-23|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-24|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-25|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-26|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-27|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-28|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-29|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-04-30|8797.5|0|1155.0|0|11.605124340617936|0|9952.5|0
0|2020-05-01|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-02|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-03|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-04|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-05|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-06|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-07|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-08|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-09|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-10|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-11|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-12|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-13|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-14|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-15|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-16|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-17|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-18|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-19|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-20|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-21|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-22|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-23|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-24|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-25|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-26|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-27|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-28|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-29|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-30|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-05-31|9134.0|0|701.0|0|7.1276054905948145|0|9835.0|0
0|2020-06-01|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-02|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-03|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-04|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-05|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-06|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-07|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-08|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-09|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-10|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-11|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-12|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-13|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-14|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-15|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-16|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-17|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-18|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-19|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-20|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-21|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-22|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-23|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-24|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-25|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-26|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-27|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-28|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-29|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-06-30|9077.0|0|815.0|0|8.238980994743226|0|9892.0|0
0|2020-07-01|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-02|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-03|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-04|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-05|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-06|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-07|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-08|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-09|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-10|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-11|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-12|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-13|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-14|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-15|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-16|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-17|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-18|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-19|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-20|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-21|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-22|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-23|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-24|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-25|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-26|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-27|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-28|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-29|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-30|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-07-31|9228.0|0|808.0|0|8.051016341171781|0|10036.0|0
0|2020-08-01|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-02|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-03|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-04|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-05|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-06|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-07|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-08|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-09|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-10|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-11|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-12|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-13|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-14|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-15|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-16|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-17|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-18|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-19|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-20|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-21|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-22|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-23|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-24|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-25|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-26|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-27|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-28|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-29|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-30|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-08-31|10016.0|0|712.0|0|6.636838180462342|0|10728.0|0
0|2020-09-01|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-02|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-03|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-04|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-05|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-06|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-07|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-08|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-09|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-10|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-11|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-12|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-13|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-14|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-15|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-16|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-17|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-18|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-19|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-20|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-21|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-22|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-23|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-24|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-25|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-26|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-27|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-28|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-29|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-09-30|9949.0|0|705.0|0|6.617232964144922|0|10654.0|0
0|2020-10-01|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-02|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-03|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-04|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-05|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-06|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-07|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-08|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-09|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-10|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-11|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-12|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-13|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-14|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-15|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-16|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-17|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-18|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-19|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-20|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-21|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-22|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-23|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-24|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-25|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-26|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-27|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-28|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-29|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-30|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-10-31|9878.0|0|830.0|0|7.751214045573403|0|10708.0|0
0|2020-11-01|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-02|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-03|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-04|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-05|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-06|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-07|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-08|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-09|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-10|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-11|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-12|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-13|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-14|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-15|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-16|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-17|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-18|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-19|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-20|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-21|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-22|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-23|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-24|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-25|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-26|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-27|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-28|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-29|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-11-30|9857.0|0|604.0|0|5.773826594015868|0|10461.0|0
0|2020-12-01|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-02|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-03|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-04|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-05|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-06|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-07|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
