|dates|Knox_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Knox_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Knox_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Knox_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Knox_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Knox_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Knox_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
