|dates|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Monroe_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Monroe_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1516.0|0|0.0|100|19.0|0|0.0|100
