|dates|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Pottawatomie_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Pottawatomie_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9515.0|0|0.0|100|134.0|0|0.0|100
