|dates|Darlington_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Darlington_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Darlington_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Darlington_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Darlington_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Darlington_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Darlington_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Darlington_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|28327.0|0|1844.0|0|6.1118292399986744|0|30171.0|0
0|2020-11-30|28327.0|0|1844.0|0|6.1118292399986744|0|30171.0|0
0|2020-12-01|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-02|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-03|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-04|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-05|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-06|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-07|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-08|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-09|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-10|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-11|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-12|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-13|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-14|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-15|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-16|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-17|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-18|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-19|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-20|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-21|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-22|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-23|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-24|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-25|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-26|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-27|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-28|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-29|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-30|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2020-12-31|28206.0|0|1998.0|0|6.615017878426698|0|30204.0|0
0|2021-01-01|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-02|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-03|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-04|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-05|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-06|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-07|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-08|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-09|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-10|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-11|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-12|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-13|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-14|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-15|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-16|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-17|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-18|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-19|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-20|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-21|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-22|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-23|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-24|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-25|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-26|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-27|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-28|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-29|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-30|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-01-31|28278.0|0|1816.0|0|6.034425466870473|0|30094.0|0
0|2021-02-01|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-02|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-03|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-04|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-05|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-06|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-07|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-08|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-09|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-10|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-11|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-12|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-13|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-14|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-15|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-16|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-17|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-18|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-19|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-20|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-21|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-22|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-23|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-24|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-25|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-26|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-27|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-02-28|28558.0|0|1760.0|0|5.805132264661258|0|30318.0|0
0|2021-03-01|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-02|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-03|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-04|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-05|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-06|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-07|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-08|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-09|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-10|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-11|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-12|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-13|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-14|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-15|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-16|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-17|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-18|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-19|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-20|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-21|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-22|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-23|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-24|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-25|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-26|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-27|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-28|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-29|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-30|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-03-31|28684.0|0|1635.0|0|5.392658069197533|0|30319.0|0
0|2021-04-01|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-02|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-03|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-04|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-05|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-06|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-07|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-08|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-09|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-10|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-11|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-12|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-13|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-14|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-15|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-16|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-17|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-18|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-19|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-20|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-21|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-22|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-23|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-24|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-25|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-26|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-27|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-28|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-29|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-04-30|28815.0|0|1482.0|0|4.891573423111199|0|30297.0|0
0|2021-05-01|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-02|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-03|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-04|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-05|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-06|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-07|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-08|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-09|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-10|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-11|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-12|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-13|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-14|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-15|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-16|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-17|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-18|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-19|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-20|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-21|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-22|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-23|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-24|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-25|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-26|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-27|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-28|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-29|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-30|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-05-31|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-01|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-02|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-03|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-04|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-05|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-06|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-07|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-08|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-09|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-10|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-11|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-12|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-13|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-14|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-15|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-16|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-17|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-18|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-19|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-20|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-21|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-22|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-23|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-24|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-25|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-26|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-27|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-28|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-29|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-06-30|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-01|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-02|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-03|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-04|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-05|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-06|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-07|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-08|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-09|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-10|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-11|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-12|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-13|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-14|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-15|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-16|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-17|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-18|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-19|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-20|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-21|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-22|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-23|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-24|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-25|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-26|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-27|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-28|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-29|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-30|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-07-31|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-01|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-02|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-03|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-04|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-05|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-06|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-07|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-08|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-09|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-10|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-11|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-12|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-13|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-14|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-15|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-16|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-17|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-18|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-19|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-20|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-21|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-22|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-23|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-24|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-25|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-26|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-27|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-28|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-29|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-30|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-08-31|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-01|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-02|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-03|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-04|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-05|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-06|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-07|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-08|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-09|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-10|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-11|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-12|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-13|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-14|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-15|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-16|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-17|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-18|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-19|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-20|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-21|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-22|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-23|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-24|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-25|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-26|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-27|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-28|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-29|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-09-30|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-01|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-02|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-03|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-04|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-05|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-06|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-07|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-08|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-09|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-10|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-11|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-12|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-13|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-14|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
0|2021-10-15|29016.0|0|1215.0|0|4.019053289669545|0|30231.0|0
