|dates|Hardin_Iowa_UnitedStates.JHU_ConfirmedCases.data|Hardin_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Hardin_Iowa_UnitedStates.NYT_ConfirmedCases.data|Hardin_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Hardin_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Hardin_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Hardin_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Hardin_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2076.0|0|0.0|100|45.0|0|0.0|100
