|dates|Chippewa_Michigan_UnitedStates.BLS_EmployedPopulation.data|Chippewa_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Chippewa_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Chippewa_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Chippewa_Michigan_UnitedStates.BLS_UnemploymentRate.data|Chippewa_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Chippewa_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Chippewa_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
