|dates|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|606.0|0|0.0|100|3.0|0|0.0|100
