|dates|Audubon_Iowa_UnitedStates.BLS_EmployedPopulation.data|Audubon_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Audubon_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Audubon_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Audubon_Iowa_UnitedStates.BLS_UnemploymentRate.data|Audubon_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Audubon_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Audubon_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|3025.0|0|105.5|0|3.3700686791247403|0|3130.5|0
0|2020-01-31|3025.0|0|105.5|0|3.3700686791247403|0|3130.5|0
0|2020-02-01|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-02|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-03|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-04|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-05|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-06|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-07|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-08|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-09|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-10|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-11|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-12|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-13|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-14|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-15|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-16|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-17|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-18|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-19|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-20|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-21|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-22|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-23|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-24|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-25|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-26|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-27|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-28|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-02-29|3061.0|0|82.0|0|2.6089723194400256|0|3143.0|0
0|2020-03-01|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-02|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-03|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-04|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-05|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-06|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-07|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-08|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-09|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-10|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-11|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-12|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-13|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-14|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-15|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-16|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-17|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-18|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-19|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-20|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-21|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-22|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-23|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-24|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-25|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-26|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-27|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-28|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-29|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-30|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-03-31|2966.0|0|94.0|0|3.0718954248366015|0|3060.0|0
0|2020-04-01|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-02|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-03|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-04|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-05|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-06|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-07|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-08|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-09|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-10|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-11|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-12|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-13|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-14|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-15|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-16|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-17|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-18|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-19|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-20|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-21|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-22|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-23|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-24|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-25|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-26|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-27|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-28|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-29|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-04-30|2828.0|0|192.5|0|6.373117033603708|0|3020.5|0
0|2020-05-01|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-02|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-03|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-04|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-05|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-06|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-07|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-08|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-09|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-10|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-11|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-12|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-13|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-14|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-15|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-16|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-17|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-18|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-19|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-20|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-21|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-22|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-23|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-24|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-25|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-26|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-27|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-28|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-29|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-30|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-05-31|2836.0|0|135.0|0|4.5439246045102655|0|2971.0|0
0|2020-06-01|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-02|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-03|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-04|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-05|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-06|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-07|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-08|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-09|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-10|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-11|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-12|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-13|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-14|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-15|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-16|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-17|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-18|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-19|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-20|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-21|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-22|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-23|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-24|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-25|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-26|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-27|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-28|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-29|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-06-30|2846.0|0|127.0|0|4.271779347460478|0|2973.0|0
0|2020-07-01|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-02|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-03|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-04|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-05|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-06|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-07|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-08|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-09|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-10|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-11|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-12|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-13|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-14|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-15|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-16|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-17|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-18|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-19|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-20|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-21|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-22|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-23|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-24|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-25|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-26|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-27|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-28|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-29|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-30|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-07-31|2805.0|0|110.0|0|3.7735849056603774|0|2915.0|0
0|2020-08-01|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-02|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-03|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-04|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-05|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-06|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-07|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-08|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-09|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-10|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-11|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-12|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-13|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-14|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-15|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-16|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-17|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-18|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-19|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-20|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-21|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-22|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-23|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-24|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-25|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-26|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-27|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-28|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-29|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-30|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-08-31|2840.0|0|80.0|0|2.73972602739726|0|2920.0|0
0|2020-09-01|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-02|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-03|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-04|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-05|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-06|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-07|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-08|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-09|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-10|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-11|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-12|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-13|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-14|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-15|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-16|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-17|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-18|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-19|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-20|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-21|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-22|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-23|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-24|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-25|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-26|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-27|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-28|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-29|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-09-30|2849.0|0|79.0|0|2.698087431693989|0|2928.0|0
0|2020-10-01|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-02|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-03|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-04|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-05|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-06|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-07|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-08|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-09|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-10|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-11|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-12|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-13|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-14|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-15|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-16|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-17|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-18|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-19|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-20|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-21|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-22|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-23|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-24|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-25|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-26|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-27|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-28|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-29|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-30|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-10-31|2908.0|0|67.0|0|2.2521008403361344|0|2975.0|0
0|2020-11-01|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-02|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-03|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-04|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-05|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-06|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-07|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-08|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-09|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-10|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-11|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-12|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-13|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-14|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-15|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-16|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-17|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-18|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-19|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-20|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-21|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-22|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-23|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-24|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-25|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-26|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-27|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-28|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-29|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-11-30|2975.0|0|75.0|0|2.459016393442623|0|3050.0|0
0|2020-12-01|2976.0|0|89.0|0|2.903752039151713|0|3065.0|0
0|2020-12-02|2976.0|0|89.0|0|2.903752039151713|0|3065.0|0
0|2020-12-03|2976.0|0|89.0|0|2.903752039151713|0|3065.0|0
0|2020-12-04|2976.0|0|89.0|0|2.903752039151713|0|3065.0|0
0|2020-12-05|2976.0|0|89.0|0|2.903752039151713|0|3065.0|0
