|dates|Crosby_Texas_UnitedStates.JHU_ConfirmedCases.data|Crosby_Texas_UnitedStates.JHU_ConfirmedCases.missing|Crosby_Texas_UnitedStates.NYT_ConfirmedCases.data|Crosby_Texas_UnitedStates.NYT_ConfirmedCases.missing|Crosby_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Crosby_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Crosby_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Crosby_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|853.0|0|0.0|100|30.0|0|0.0|100
