|dates|Sumter_Florida_UnitedStates.AveragePrecipitationTotal.data|Sumter_Florida_UnitedStates.AveragePrecipitationTotal.missing|Sumter_Florida_UnitedStates.AveragePrecipitation.data|Sumter_Florida_UnitedStates.AveragePrecipitation.missing|Sumter_Florida_UnitedStates.AverageWindDirection.data|Sumter_Florida_UnitedStates.AverageWindDirection.missing|Sumter_Florida_UnitedStates.AverageWindSpeed.data|Sumter_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|41.979166666666664|0|1.1145833333333333|0
0|2020-11-27|0.0|0|0.0|0|6.916666666666667|0|0.11458333333333333|0
0|2020-11-28|0.0|0|0.0|0|52.635416666666664|0|0.7864583333333334|0
0|2020-11-29|0.0|0|0.0|0|55.416666666666664|0|1.5833333333333333|0
0|2020-11-30|0.0|0|0.005|0|210.0|0|5.088541666666667|0
0|2020-12-01|0.0|0|0.0|0|146.875|0|3.1979166666666665|0
0|2020-12-02|0.0|0|0.0|0|47.5|0|2.2916666666666665|0
0|2020-12-03|0.0|0|0.0|0|31.979166666666668|0|1.8177083333333333|0
0|2020-12-04|0.0|0|0.0|0|44.854166666666664|0|1.3854166666666667|0
0|2020-12-05|0.0|0|0.0|0|126.5625|0|2.9166666666666665|0
0|2020-12-06|0.0|0|0.0018229166666666665|0|32.520833333333336|0|0.7916666666666666|0
0|2020-12-07|0.0|0|0.004166666666666667|0|151.5625|0|2.6354166666666665|0
0|2020-12-08|0.0|0|0.0|0|128.97916666666666|0|2.1197916666666665|0
0|2020-12-09|0.0|0|0.0|0|61.4375|0|1.0677083333333333|0
0|2020-12-10|0.0|0|0.0|0|33.020833333333336|0|0.4895833333333333|0
0|2020-12-11|0.0|0|0.0|0|23.4375|0|0.90625|0
0|2020-12-12|0.0|0|0.0007291666666666667|0|29.270833333333332|0|1.1666666666666667|0
0|2020-12-13|0.0|0|0.00020833333333333335|0|15.0|0|0.3229166666666667|0
0|2020-12-14|0.0|0|0.0|0|100.88541666666667|0|2.6822916666666665|0
0|2020-12-15|0.0|0|0.0|0|20.0|0|0.28125|0
0|2020-12-16|0.0|0|0.021770833333333326|0|61.25|0|1.7760416666666667|0
0|2020-12-17|0.0|0|0.0|0|196.45833333333334|0|3.1666666666666665|0
0|2020-12-18|0.0|0|0.0|0|100.72916666666667|0|3.9479166666666665|0
0|2020-12-19|0.0|0|0.0|0|0.7916666666666666|0|0.041666666666666664|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|13.645833333333334|0|0.4583333333333333|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|55.520833333333336|0|0.9166666666666666|0
0|2020-12-22|0.0|0|0.0|0|22.5|0|0.4166666666666667|0
0|2020-12-23|0.0|0|0.0|0|10.520833333333334|0|0.46875|0
0|2020-12-24|0.0|0|0.01677083333333334|0|79.89583333333333|0|3.8125|0
0|2020-12-25|0.0|0|0.0011458333333333331|0|154.0625|0|2.6041666666666665|0
0|2020-12-26|0.0|0|0.0|0|55.3125|0|2.0|0
0|2020-12-27|0.0|0|0.0|0|24.583333333333332|0|2.0416666666666665|0
0|2020-12-28|0.0|0|0.0|0|23.645833333333332|0|1.84375|0
0|2020-12-29|0.0|0|0.0|0|24.166666666666668|0|2.4583333333333335|0
0|2020-12-30|0.0|0|0.0|0|41.354166666666664|0|2.0416666666666665|0
0|2020-12-31|0.0|0|0.0|0|115.72916666666667|0|5.75|0
0|2021-01-01|0.0|0|0.0|0|83.5|0|3.25|0
0|2021-01-02|0.0|0|0.0|0|140.36458333333334|0|5.322916666666667|0
0|2021-01-03|0.0|0|0.0008333333333333334|0|98.63541666666667|0|1.7604166666666667|0
0|2021-01-04|0.0|0|0.0|0|55.5625|0|1.46875|0
0|2021-01-05|0.0|0|0.0|0|73.02083333333333|0|1.4166666666666667|0
0|2021-01-06|0.0|0|0.0|0|16.041666666666668|0|0.8854166666666666|0
0|2021-01-07|0.0|0|0.0003125|0|78.63541666666667|0|3.3020833333333335|0
0|2021-01-08|0.0|0|0.0|0|136.11458333333334|0|1.9375|0
0|2021-01-09|0.0|0|0.0|0|199.01041666666666|0|2.8125|0
0|2021-01-10|0.0|0|0.0|0|35.34375|0|1.8125|0
0|2021-01-11|0.0|0|0.0|0|61.677083333333336|0|2.8333333333333335|0
0|2021-01-12|0.0|0|0.0|0|131.54166666666666|0|2.0520833333333335|0
0|2021-01-13|0.0|0|0.0|0|84.375|0|1.2083333333333333|0
0|2021-01-14|0.0|0|0.0|0|63.020833333333336|0|1.3645833333333333|0
0|2021-01-15|0.0|0|0.004791666666666666|0|79.47916666666667|0|3.28125|0
0|2021-01-16|0.0|0|0.0|0|83.35416666666667|0|1.5625|0
0|2021-01-17|0.0|0|0.0|0|17.395833333333332|0|0.1875|0
0|2021-01-18|0.0|0|0.0|0|87.08333333333333|0|1.7552083333333333|0
0|2021-01-19|0.0|0|0.0|0|15.9375|0|1.34375|0
0|2021-01-20|0.0|0|0.0|0|48.75|0|0.7916666666666666|0
0|2021-01-21|0.0|0|0.0|0|72.8125|0|1.59375|0
0|2021-01-22|0.0|0|0.0|0|119.89583333333333|0|2.5|0
0|2021-01-23|0.0|0|0.003020833333333334|0|27.083333333333332|0|2.6145833333333335|0
0|2021-01-24|0.0|0|0.0|0|20.0|0|0.875|0
0|2021-01-25|0.0|0|0.0|0|85.83333333333333|0|3.4583333333333335|0
0|2021-01-26|0.0|0|0.0|0|97.60416666666667|0|2.125|0
0|2021-01-27|0.0|0|0.005937500000000001|0|118.22916666666667|0|3.1979166666666665|0
0|2021-01-28|0.0|0|0.0|0|188.95833333333334|0|5.364583333333333|0
0|2021-01-29|0.0|0|0.0|0|51.25|0|1.2083333333333333|0
0|2021-01-30|0.0|0|0.0|0|45.520833333333336|0|1.6770833333333333|0
0|2021-01-31|0.0|0|0.0|0|113.17708333333333|0|5.3125|0
0|2021-02-01|0.0|0|0.0008333333333333334|0|269.4166666666667|0|5.333333333333333|0
0|2021-02-02|0.0|0|0.0|0|243.83333333333334|0|4.916666666666667|0
0|2021-02-03|0.0|0|0.0|0|105.91666666666667|0|1.5625|0
0|2021-02-04|0.0|0|0.0|0|35.416666666666664|0|0.9270833333333334|0
0|2021-02-05|0.0|0|0.00125|0|98.4375|0|2.9895833333333335|0
0|2021-02-06|0.0|0|0.0026041666666666665|0|48.4375|0|2.7708333333333335|0
0|2021-02-07|0.0|0|0.0032291666666666666|0|155.72916666666666|0|4.427083333333333|0
0|2021-02-08|0.0|0|0.0|0|58.645833333333336|0|5.333333333333333|0
0|2021-02-09|0.0|0|0.0|0|104.0625|0|2.2447916666666665|0
0|2021-02-10|0.0|0|0.0|0|44.739583333333336|0|0.8229166666666666|0
0|2021-02-11|0.0|0|0.0|0|37.760416666666664|0|0.8489583333333334|0
0|2021-02-12|0.0|0|0.0|0|69.89583333333333|0|2.2291666666666665|0
0|2021-02-13|0.0|0|0.023645833333333324|0|69.0625|0|1.8125|0
0|2021-02-14|0.0|0|0.009895833333333335|0|84.89583333333333|0|3.2916666666666665|0
0|2021-02-15|0.0|0|0.005625000000000001|0|82.70833333333333|0|3.9739583333333335|0
0|2021-02-16|0.0|0|0.00010416666666666667|0|189.01041666666666|0|3.0833333333333335|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|51.40625|0|2.0416666666666665|0
0|2021-02-18|0.0|0|0.0|0|134.90625|0|5.755208333333333|0
0|2021-02-19|0.0|0|0.02239583333333332|0|169.58333333333334|0|3.6145833333333335|0
0|2021-02-20|0.0|0|0.0|0|77.91666666666667|0|4.479166666666667|0
0|2021-02-21|0.0|0|0.0|0|40.114583333333336|0|3.9583333333333335|0
0|2021-02-22|0.0|0|0.0007291666666666666|0|30.208333333333332|0|1.0520833333333333|0
0|2021-02-23|0.0|0|0.0038541666666666668|0|2.9166666666666665|0|0.03125|0
0|2021-02-24|0.0|0|0.0|0|17.5|0|0.4166666666666667|0
0|2021-02-25|0.0|0|0.0|0|3.15625|0|0.020833333333333332|0
0|2021-02-26|0.0|0|0.0|0|2.9166666666666665|0|0.0625|0
0|2021-02-27|0.0|0|0.0|0|7.604166666666667|0|0.2708333333333333|0
0|2021-02-28|0.0|0|0.0|0|43.125|0|1.3854166666666667|0
0|2021-03-01|0.0|0|0.0003125|0|86.35416666666667|0|2.3541666666666665|0
0|2021-03-02|0.0|0|0.0|0|44.479166666666664|0|2.3541666666666665|0
0|2021-03-03|0.0|0|0.010208333333333333|0|136.25|0|2.9791666666666665|0
0|2021-03-04|0.0|0|0.0|0|111.875|0|2.9583333333333335|0
0|2021-03-05|0.0|0|0.0|0|23.333333333333332|0|0.7708333333333334|0
0|2021-03-06|0.0|0|0.013958333333333335|0|17.291666666666668|0|3.3333333333333335|0
0|2021-03-07|0.0|0|0.0011979166666666668|0|55.15625|0|2.2760416666666665|0
0|2021-03-08|0.0|0|0.0|0|26.25|0|5.057291666666667|0
0|2021-03-09|0.0|0|0.0|0|43.427083333333336|0|3.6510416666666665|0
0|2021-03-10|0.0|0|0.0|0|47.708333333333336|0|4.020833333333333|0
0|2021-03-11|0.0|0|0.0|0|43.854166666666664|0|2.375|0
0|2021-03-12|0.0|0|0.0|0|31.25|0|1.4635416666666667|0
0|2021-03-13|0.0|0|0.0|0|22.75|0|0.828125|0
0|2021-03-14|0.0|0|0.0|0|43.229166666666664|0|1.3333333333333333|0
0|2021-03-15|0.0|0|0.0|0|30.9375|0|0.6979166666666666|0
0|2021-03-16|0.0|0|0.0|0|43.520833333333336|0|0.90625|0
0|2021-03-17|0.0|0|0.0|0|35.104166666666664|0|1.2083333333333333|0
0|2021-03-18|0.0|0|0.0|0|102.34375|0|4.5|0
0|2021-03-19|0.0|0|0.0|0|156.51041666666666|0|2.9270833333333335|0
0|2021-03-20|0.0|0|0.0|0|4.708333333333333|0|0.75|0
0|2021-03-21|0.0|0|0.0|0|175.08333333333334|0|2.8854166666666665|0
0|2021-03-22|0.0|0|0.0003125|0|87.29166666666667|0|2.7604166666666665|0
0|2021-03-23|0.0|0|0.0|0|38.75|0|2.2604166666666665|0
0|2021-03-24|0.0|0|0.0|0|29.895833333333332|0|1.1041666666666667|0
0|2021-03-25|0.0|0|0.0|0|30.3125|0|1.4375|0
0|2021-03-26|0.0|0|0.0|0|36.25|0|1.15625|0
0|2021-03-27|0.0|0|0.0|0|33.0|0|1.2083333333333333|0
0|2021-03-28|0.0|0|0.0|0|90.9375|0|2.5104166666666665|0
0|2021-03-29|0.0|0|0.0|0|4.375|0|0.46875|0
0|2021-03-30|0.0|0|0.0017708333333333335|0|21.197916666666668|0|1.0729166666666667|0
0|2021-03-31|0.0|0|0.0|0|39.6875|0|1.1770833333333333|0
0|2021-04-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-02|0.0|0|0.0|0|17.239583333333332|0|2.1302083333333335|0
0|2021-04-03|0.0|0|0.0|0|54.479166666666664|0|3.3958333333333335|0
0|2021-04-04|0.0|0|0.0|0|38.677083333333336|0|1.5|0
0|2021-04-05|0.0|0|0.0|0|29.791666666666668|0|0.5364583333333334|0
0|2021-04-06|0.0|0|0.0|0|10.729166666666666|0|0.3854166666666667|0
0|2021-04-07|0.0|0|0.0|0|57.291666666666664|0|1.40625|0
0|2021-04-08|0.0|0|0.0|0|58.020833333333336|0|1.3125|0
0|2021-04-09|0.0|0|0.0|0|31.25|0|0.9895833333333334|0
0|2021-04-10|0.0|0|0.0028125000000000008|0|92.39583333333333|0|4.083333333333333|0
0|2021-04-11|0.0|0|0.04968749999999999|0|31.25|0|1.8229166666666667|0
0|2021-04-12|0.0|0|0.0|0|42.291666666666664|0|1.2708333333333333|0
0|2021-04-13|0.0|0|0.0|0|32.604166666666664|0|1.5625|0
0|2021-04-14|0.0|0|0.0|0|31.041666666666668|0|1.3125|0
0|2021-04-15|0.0|0|0.0|0|41.71875|0|0.9947916666666666|0
0|2021-04-16|0.0|0|0.0|0|21.5625|0|0.5|0
0|2021-04-17|0.0|0|0.0|0|130.41666666666666|0|3.1770833333333335|0
0|2021-04-18|0.0|0|0.014166666666666673|0|35.979166666666664|0|1.09375|0
0|2021-04-19|0.0|0|0.016614583333333335|0|68.54166666666667|0|0.9583333333333334|0
0|2021-04-20|0.0|0|0.0041666666666666675|0|30.260416666666668|0|1.6666666666666667|0
0|2021-04-21|0.0|0|0.0|0|114.0625|0|1.890625|0
0|2021-04-22|0.0|0|0.0|0|17.135416666666668|0|1.6979166666666667|0
0|2021-04-23|0.0|0|0.0|0|23.28125|0|1.4114583333333333|0
0|2021-04-24|0.0|0|0.0|0|1.3541666666666667|0|0.0625|0
0|2021-04-25|0.0|0|0.015312500000000001|0|81.875|0|1.7604166666666667|0
0|2021-04-26|0.0|0|0.0|0|20.729166666666668|0|1.3645833333333333|0
0|2021-04-27|0.0|0|0.0|0|29.270833333333332|0|1.984375|0
0|2021-04-28|0.0|0|0.0|0|39.65625|0|1.5885416666666667|0
0|2021-04-29|0.0|0|0.0|0|15.46875|0|0.22395833333333334|0
0|2021-04-30|0.0|0|0.0|0|44.6875|0|0.6510416666666666|0
0|2021-05-01|0.0|0|0.0|0|9.479166666666666|0|0.59375|0
0|2021-05-02|0.0|0|0.0|0|75.78125|0|1.71875|0
0|2021-05-03|0.0|0|0.0|0|29.375|0|1.6354166666666667|0
0|2021-05-04|0.0|0|0.0|0|11.770833333333334|0|0.15625|0
0|2021-05-05|0.0|0|0.0|0|79.89583333333333|0|1.1614583333333333|0
0|2021-05-06|0.0|0|0.0|0|14.791666666666666|0|0.3802083333333333|0
0|2021-05-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-08|0.0|0|0.0|0|23.28125|0|2.25|0
0|2021-05-09|0.0|0|0.0|0|90.3125|0|3.3854166666666665|0
0|2021-05-10|0.0|0|0.0|0|124.1875|0|2.6354166666666665|0
0|2021-05-11|0.0|0|0.0|0|54.291666666666664|0|1.8333333333333333|0
0|2021-05-12|0.0|0|0.0|0|60.125|0|2.3177083333333335|0
0|2021-05-13|0.0|0|0.0004166666666666667|0|13.40625|0|2.5416666666666665|0
0|2021-05-14|0.0|0|0.0|0|10.947916666666666|0|4.15625|0
0|2021-05-15|0.0|0|0.0|0|15.9375|0|2.0052083333333335|0
0|2021-05-16|0.0|0|0.0|0|47.1875|0|4.333333333333333|0
0|2021-05-17|0.0|0|0.0|0|52.916666666666664|0|4.09375|0
0|2021-05-18|0.0|0|0.0|0|51.09375|0|5.083333333333333|0
0|2021-05-19|0.0|0|0.0|0|56.666666666666664|0|6.09375|0
0|2021-05-20|0.0|0|0.0|0|47.083333333333336|0|5.604166666666667|0
0|2021-05-21|0.0|0|0.0|0|43.4375|0|4.411458333333333|0
0|2021-05-22|0.0|0|0.0|0|39.583333333333336|0|3.59375|0
0|2021-05-23|0.0|0|0.0|0|22.84375|0|1.1614583333333333|0
0|2021-05-24|0.0|0|0.0|0|15.3125|0|0.6979166666666666|0
0|2021-05-25|0.0|0|0.0|0|11.666666666666666|0|0.71875|0
0|2021-05-26|0.0|0|0.00020833333333333335|0|55.0|0|1.53125|0
0|2021-05-27|0.0|0|0.0|0|49.479166666666664|0|1.2291666666666667|0
0|2021-05-28|0.0|0|0.0|0|21.979166666666668|0|0.625|0
0|2021-05-29|0.0|0|0.0|0|79.375|0|1.8020833333333333|0
0|2021-05-30|0.0|0|0.0|0|22.708333333333332|0|0.5833333333333334|0
0|2021-05-31|0.0|0|0.0|0|54.375|0|4.90625|0
0|2021-06-01|0.0|0|0.0|0|33.020833333333336|0|2.5833333333333335|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|21.375|0|1.0729166666666667|0
0|2021-06-03|0.0|0|0.00046875|0|60.520833333333336|0|1.8541666666666667|0
0|2021-06-04|0.0|0|0.0|0|46.927083333333336|0|1.7239583333333333|0
0|2021-06-05|0.0|0|0.0007291666666666667|0|71.14583333333333|0|1.9479166666666667|0
0|2021-06-06|0.0|0|0.0010416666666666667|0|79.52083333333333|0|2.71875|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|71.45833333333333|0|3.5729166666666665|0
0|2021-06-08|0.0|0|0.0|0|84.16666666666667|0|2.5|0
0|2021-06-09|0.0|0|0.0|0|63.177083333333336|0|1.7552083333333333|0
0|2021-06-10|0.0|0|0.0|0|52.395833333333336|0|1.2083333333333333|0
0|2021-06-11|0.0|0|0.0|0|45.104166666666664|0|0.9270833333333334|0
0|2021-06-12|0.0|0|0.0|0|102.91666666666667|0|2.1041666666666665|0
0|2021-06-13|0.0|0|0.0010416666666666667|0|43.28125|0|1.1041666666666667|0
0|2021-06-14|0.0|0|0.0|0|54.583333333333336|0|1.46875|0
0|2021-06-15|0.0|0|0.0010416666666666667|0|90.9375|0|2.34375|0
0|2021-06-16|0.0|0|0.0|0|40.0|0|0.9791666666666666|0
0|2021-06-17|0.0|0|0.0|0|6.666666666666667|0|0.14583333333333334|0
0|2021-06-18|0.0|0|0.0|0|1.5|0|0.020833333333333332|0
0|2021-06-19|0.0|0|0.0|0|3.5416666666666665|0|0.13541666666666666|0
0|2021-06-20|0.0|0|0.0|0|44.8125|0|1.0104166666666667|0
0|2021-06-21|0.0|0|0.0|0|4.166666666666667|0|0.11458333333333333|0
0|2021-06-22|0.0|0|0.0003125|0|72.70833333333333|0|2.5416666666666665|0
0|2021-06-23|0.0|0|0.000625|0|30.104166666666668|0|0.7916666666666666|0
0|2021-06-24|0.0|0|0.0013541666666666667|0|26.25|0|1.3854166666666667|0
0|2021-06-25|0.0|0|0.00020833333333333335|0|5.3125|0|0.7395833333333334|0
0|2021-06-26|0.0|0|0.0|0|2.7083333333333335|0|0.2916666666666667|0
0|2021-06-27|0.0|0|0.0|0|34.0625|0|2.0625|0
0|2021-06-28|0.0|0|0.0|0|26.458333333333332|0|1.5208333333333333|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|44.791666666666664|0|2.0|0
0|2021-06-30|0.0|0|0.0007291666666666667|0|28.020833333333332|0|1.5|0
0|2021-07-01|0.0|0|0.0008854166666666667|0|41.09375|0|1.8541666666666667|0
0|2021-07-02|0.0|0|0.0007291666666666667|0|93.64583333333333|0|2.2395833333333335|0
0|2021-07-03|0.0|0|0.0031249999999999997|0|62.916666666666664|0|0.9583333333333334|0
0|2021-07-04|0.0|0|0.0015625000000000003|0|53.125|0|1.1354166666666667|0
0|2021-07-05|0.0|0|0.0|0|23.645833333333332|0|1.5833333333333333|0
0|2021-07-06|0.0|0|0.0|0|64.375|0|3.2135416666666665|0
0|2021-07-07|0.0|0|0.0010416666666666667|0|145.20833333333334|0|8.375|0
0|2021-07-08|0.0|0|0.0008333333333333334|0|27.291666666666668|0|0.6041666666666666|0
0|2021-07-09|0.0|0|0.0|0|61.041666666666664|0|0.9375|0
0|2021-07-10|0.0|0|0.000625|0|30.833333333333332|0|0.7708333333333334|0
0|2021-07-11|0.0|0|0.0|0|52.1875|0|1.4583333333333333|0
0|2021-07-12|0.0|0|0.00020833333333333335|0|56.770833333333336|0|2.0|0
0|2021-07-13|0.0|0|0.0|0|38.541666666666664|0|2.4166666666666665|0
0|2021-07-14|0.0|0|0.0|0|19.958333333333332|0|1.1145833333333333|0
0|2021-07-15|0.0|0|0.0|0|19.375|0|0.9375|0
0|2021-07-16|0.0|0|0.0|0|37.5|0|1.25|0
0|2021-07-17|0.0|0|0.0|0|25.416666666666668|0|0.96875|0
0|2021-07-18|0.0|0|0.0|0|2.3958333333333335|0|0.11458333333333333|0
0|2021-07-19|0.0|0|0.000625|0|4.46875|0|0.052083333333333336|0
0|2021-07-20|0.0|0|0.0003125|0|46.302083333333336|0|0.921875|0
0|2021-07-21|0.0|0|0.0|0|44.0625|0|0.9583333333333334|0
0|2021-07-22|0.0|0|0.0|0|14.583333333333334|0|0.3229166666666667|0
0|2021-07-23|0.0|0|0.0010416666666666667|0|21.041666666666668|0|0.8854166666666666|0
0|2021-07-24|0.0|0|0.0|0|26.5625|0|2.4166666666666665|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|2.7083333333333335|0|0.16666666666666666|0
0|2021-07-28|0.0|0|0.00125|0|36.25|0|0.6458333333333334|0
0|2021-07-29|0.0|0|0.0011458333333333336|0|34.375|0|0.7083333333333334|0
0|2021-07-30|0.0|0|0.0|0|95.625|0|2.125|0
0|2021-07-31|0.0|0|0.0|0|109.58333333333333|0|3.0|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|49.6875|0|1.0104166666666667|0
0|2021-08-02|0.0|0|0.0013541666666666667|0|44.0625|0|1.46875|0
0|2021-08-03|0.0|0|0.004791666666666669|0|152.60416666666666|0|4.229166666666667|0
0|2021-08-04|0.0|0|0.0023958333333333336|0|69.375|0|1.6145833333333333|0
0|2021-08-05|0.0|0|0.0003125|0|91.35416666666667|0|2.90625|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|52.291666666666664|0|1.0729166666666667|0
0|2021-08-07|0.0|0|0.0|0|60.0|0|1.1145833333333333|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|18.854166666666668|0|0.6041666666666666|0
0|2021-08-09|0.0|0|0.0|0|1.1458333333333333|0|0.03125|0
0|2021-08-10|0.0|0|0.0|0|10.104166666666666|0|0.6770833333333334|0
0|2021-08-11|0.0|0|0.0|0|15.729166666666666|0|0.8645833333333334|0
0|2021-08-12|0.0|0|0.0|0|5.625|0|0.34375|0
0|2021-08-13|0.0|0|0.0003125|0|11.40625|0|1.2760416666666667|0
0|2021-08-14|0.0|0|0.000625|0|18.229166666666668|0|1.6458333333333333|0
0|2021-08-15|0.0|0|0.0|0|63.125|0|3.3125|0
0|2021-08-16|0.0|0|0.000625|0|33.125|0|1.46875|0
0|2021-08-17|0.0|0|0.0|0|23.541666666666668|0|0.5833333333333334|0
0|2021-08-18|0.0|0|0.0|0|1.4583333333333333|0|0.03125|0
0|2021-08-19|0.0|0|0.00125|0|0.0|0|0.0|0
0|2021-08-20|0.0|0|0.0007291666666666667|0|0.0|0|0.0|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.004791666666666668|0|5.625|0|0.19791666666666666|0
0|2021-08-25|0.0|0|0.00010416666666666667|0|28.4375|0|1.25|0
0|2021-08-26|0.0|0|0.0012499999999999998|0|13.59375|0|1.2552083333333333|0
0|2021-08-27|0.0|0|0.00125|0|26.041666666666668|0|1.8333333333333333|0
0|2021-08-28|0.0|0|0.0007291666666666667|0|21.979166666666668|0|1.40625|0
0|2021-08-29|0.0|0|0.0|0|4.791666666666667|0|0.20833333333333334|0
0|2021-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-01|0.0|0|0.06177083333333333|0|4.479166666666667|0|0.125|0
0|2021-09-02|0.0|0|0.0|0|57.916666666666664|0|1.125|0
0|2021-09-03|0.0|0|0.02333333333333333|0|32.708333333333336|0|1.3333333333333333|0
0|2021-09-04|0.0|0|0.0003125|0|34.791666666666664|0|2.2604166666666665|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|19.270833333333332|0|0.6041666666666666|0
0|2021-09-06|0.0|0|0.0|0|63.333333333333336|0|1.03125|0
0|2021-09-07|0.0|0|0.0015625000000000003|0|20.729166666666668|0|0.5625|0
0|2021-09-08|0.0|0|0.05250000000000001|0|66.45833333333333|0|1.4479166666666667|0
0|2021-09-09|0.0|0|0.02656249999999999|0|64.0625|0|1.2395833333333333|0
0|2021-09-10|0.0|0|0.026666666666666672|0|22.083333333333332|0|0.9166666666666666|0
0|2021-09-11|0.0|0|0.0|0|17.760416666666668|0|1.671875|0
0|2021-09-12|0.0|0|0.005|0|35.416666666666664|0|3.3177083333333335|0
0|2021-09-13|0.0|0|0.0|0|38.541666666666664|0|3.4270833333333335|0
0|2021-09-14|0.0|0|0.0020833333333333333|0|46.979166666666664|0|2.0104166666666665|0
0|2021-09-15|0.0|0|0.016875000000000005|0|45.208333333333336|0|1.9791666666666667|0
0|2021-09-16|0.0|0|0.0|0|21.25|0|0.4583333333333333|0
0|2021-09-17|0.0|0|0.013541666666666667|0|30.3125|0|0.8333333333333334|0
0|2021-09-18|0.0|0|0.01|0|10.0|0|0.21875|0
0|2021-09-19|0.0|0|0.015312500000000005|0|16.354166666666668|0|0.6458333333333334|0
0|2021-09-20|0.0|0|0.00020833333333333335|0|12.8125|0|0.21875|0
0|2021-09-21|0.0|0|0.020729166666666667|0|8.229166666666666|0|0.34375|0
0|2021-09-22|0.0|0|0.00010416666666666667|0|28.020833333333332|0|0.5|0
0|2021-09-23|0.0|0|0.0|0|61.041666666666664|0|3.3489583333333335|0
0|2021-09-24|0.0|0|0.0|0|33.75|0|2.9791666666666665|0
0|2021-09-25|0.0|0|0.0|0|26.458333333333332|0|0.625|0
0|2021-09-26|0.0|0|0.0|0|24.166666666666668|0|1.1979166666666667|0
0|2021-09-27|0.0|0|0.0|0|19.791666666666668|0|0.75|0
0|2021-09-28|0.0|0|0.0|0|3.4375|0|0.28125|0
0|2021-09-29|0.0|0|0.0|0|17.03125|0|1.203125|0
0|2021-09-30|0.0|0|0.0|0|33.4375|0|1.9479166666666667|0
0|2021-10-01|0.0|0|0.0|0|37.1875|0|2.3177083333333335|0
0|2021-10-02|0.0|0|0.0|0|35.625|0|1.9895833333333333|0
0|2021-10-03|0.0|0|0.0|0|11.145833333333334|0|0.5833333333333334|0
0|2021-10-04|0.0|0|0.0|0|10.520833333333334|0|0.7395833333333334|0
0|2021-10-05|0.0|0|0.0|0|41.5625|0|1.8958333333333333|0
0|2021-10-06|0.0|0|0.0|0|30.833333333333332|0|0.96875|0
0|2021-10-07|0.0|0|0.0|0|48.958333333333336|0|1.09375|0
0|2021-10-08|0.0|0|0.0084375|0|56.354166666666664|0|0.8489583333333334|0
0|2021-10-09|0.0|0|0.0|0|23.4375|0|0.875|0
0|2021-10-10|0.0|0|0.0|0|24.0625|0|1.1145833333333333|0
0|2021-10-11|0.0|0|0.0|0|23.645833333333332|0|1.7395833333333333|0
0|2021-10-12|0.0|0|0.0|0|19.479166666666668|0|2.4791666666666665|0
0|2021-10-13|0.0|0|0.0|0|20.364583333333332|0|1.4427083333333333|0
0|2021-10-14|0.0|0|0.0|0|17.395833333333332|0|1.6979166666666667|0
0|2021-10-15|0.0|10|0.0|10|10.895833333333334|0|0.23958333333333334|0
