|dates|Buchanan_Missouri_UnitedStates.BLS_EmployedPopulation.data|Buchanan_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Buchanan_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Buchanan_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Buchanan_Missouri_UnitedStates.BLS_UnemploymentRate.data|Buchanan_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Buchanan_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Buchanan_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|42354.0|0|1639.0|0|3.725592707930807|0|43993.0|0
0|2020-11-30|42354.0|0|1639.0|0|3.725592707930807|0|43993.0|0
0|2020-12-01|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-02|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-03|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-04|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-05|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-06|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-07|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-08|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-09|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-10|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-11|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-12|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-13|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-14|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-15|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-16|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-17|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-18|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-19|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-20|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-21|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-22|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-23|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-24|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-25|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-26|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-27|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-28|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-29|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-30|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2020-12-31|42400.0|0|1863.0|0|4.2089329688453105|0|44263.0|0
0|2021-01-01|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-02|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-03|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-04|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-05|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-06|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-07|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-08|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-09|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-10|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-11|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-12|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-13|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-14|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-15|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-16|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-17|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-18|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-19|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-20|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-21|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-22|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-23|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-24|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-25|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-26|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-27|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-28|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-29|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-30|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-01-31|41468.0|0|1975.0|0|4.546186957622632|0|43443.0|0
0|2021-02-01|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-02|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-03|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-04|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-05|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-06|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-07|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-08|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-09|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-10|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-11|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-12|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-13|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-14|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-15|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-16|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-17|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-18|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-19|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-20|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-21|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-22|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-23|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-24|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-25|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-26|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-27|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-02-28|41933.0|0|1987.0|0|4.524134790528233|0|43920.0|0
0|2021-03-01|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-02|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-03|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-04|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-05|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-06|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-07|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-08|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-09|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-10|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-11|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-12|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-13|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-14|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-15|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-16|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-17|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-18|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-19|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-20|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-21|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-22|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-23|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-24|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-25|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-26|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-27|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-28|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-29|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-30|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-03-31|42119.0|0|1721.0|0|3.925638686131387|0|43840.0|0
0|2021-04-01|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-02|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-03|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-04|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-05|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-06|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-07|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-08|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-09|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-10|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-11|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-12|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-13|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-14|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-15|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-16|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-17|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-18|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-19|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-20|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-21|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-22|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-23|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-24|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-25|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-26|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-27|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-28|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-29|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-04-30|42412.0|0|1476.0|0|3.363106088224572|0|43888.0|0
0|2021-05-01|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-02|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-03|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-04|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-05|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-06|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-07|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-08|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-09|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-10|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-11|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-12|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-13|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-14|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-15|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-16|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-17|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-18|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-19|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-20|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-21|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-22|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-23|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-24|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-25|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-26|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-27|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-28|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-29|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-30|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-05-31|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-01|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-02|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-03|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-04|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-05|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-06|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-07|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-08|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-09|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-10|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-11|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-12|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-13|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-14|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-15|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-16|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-17|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-18|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-19|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-20|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-21|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-22|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-23|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-24|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-25|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-26|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-27|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-28|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-29|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-06-30|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-01|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-02|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-03|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-04|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-05|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-06|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-07|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-08|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-09|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-10|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-11|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-12|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-13|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-14|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-15|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-16|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-17|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-18|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-19|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-20|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-21|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-22|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-23|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-24|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-25|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-26|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-27|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-28|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-29|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-30|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-07-31|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-01|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-02|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-03|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-04|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-05|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-06|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-07|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-08|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-09|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-10|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-11|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-12|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-13|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-14|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-15|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-16|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-17|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-18|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-19|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-20|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-21|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-22|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-23|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-24|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-25|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-26|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-27|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-28|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-29|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-30|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-08-31|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-01|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-02|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-03|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-04|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-05|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-06|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-07|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-08|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-09|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-10|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-11|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-12|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-13|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-14|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-15|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-16|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-17|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-18|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-19|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-20|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-21|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-22|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-23|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-24|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-25|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-26|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-27|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-28|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-29|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-09-30|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-01|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-02|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-03|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-04|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-05|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-06|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-07|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-08|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-09|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-10|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-11|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-12|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-13|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-14|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
0|2021-10-15|42296.0|0|1681.0|0|3.822452645701162|0|43977.0|0
