|dates|Concho_Texas_UnitedStates.JHU_ConfirmedCases.data|Concho_Texas_UnitedStates.JHU_ConfirmedCases.missing|Concho_Texas_UnitedStates.NYT_ConfirmedCases.data|Concho_Texas_UnitedStates.NYT_ConfirmedCases.missing|Concho_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Concho_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Concho_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Concho_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|645.0|0|0.0|100|9.0|0|0.0|100
