|dates|Logan_Colorado_UnitedStates.BLS_EmployedPopulation.data|Logan_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Logan_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Logan_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Colorado_UnitedStates.BLS_UnemploymentRate.data|Logan_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Logan_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Logan_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
