|dates|Lincoln_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Lincoln_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Lincoln_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|41709.0|0|2383.0|0|5.40460854576794|0|44092.0|0
0|2020-12-01|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-02|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-03|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-04|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-05|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-06|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-07|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-08|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-09|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-10|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-11|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-12|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-13|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-14|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-15|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-16|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-17|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-18|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-19|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-20|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-21|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-22|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-23|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-24|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-25|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-26|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-27|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-28|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-29|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-30|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2020-12-31|41622.0|0|2326.0|0|5.292618549194502|0|43948.0|0
0|2021-01-01|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-02|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-03|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-04|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-05|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-06|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-07|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-08|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-09|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-10|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-11|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-12|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-13|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-14|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-15|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-16|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-17|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-18|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-19|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-20|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-21|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-22|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-23|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-24|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-25|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-26|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-27|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-28|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-29|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-30|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-01-31|41243.0|0|2196.0|0|5.055364994590115|0|43439.0|0
0|2021-02-01|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-02|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-03|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-04|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-05|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-06|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-07|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-08|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-09|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-10|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-11|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-12|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-13|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-14|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-15|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-16|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-17|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-18|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-19|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-20|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-21|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-22|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-23|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-24|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-25|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-26|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-27|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-02-28|41665.0|0|2065.0|0|4.722158701120512|0|43730.0|0
0|2021-03-01|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-02|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-03|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-04|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-05|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-06|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-07|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-08|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-09|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-10|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-11|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-12|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-13|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-14|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-15|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-16|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-17|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-18|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-19|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-20|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-21|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-22|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-23|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-24|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-25|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-26|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-27|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-28|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-29|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-30|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-03-31|41952.0|0|1712.0|0|3.920850128252107|0|43664.0|0
0|2021-04-01|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-02|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-03|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-04|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-05|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-06|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-07|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-08|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-09|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-10|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-11|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-12|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-13|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-14|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-15|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-16|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-17|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-18|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-19|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-20|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-21|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-22|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-23|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-24|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-25|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-26|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-27|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-28|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-29|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-04-30|41892.0|0|1623.0|0|3.7297483626335746|0|43515.0|0
0|2021-05-01|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-02|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-03|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-04|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-05|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-06|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-07|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-08|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-09|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-10|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-11|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-12|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-13|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-14|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-15|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-16|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-17|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-18|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-19|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-20|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-21|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-22|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-23|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-24|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-25|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-26|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-27|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-28|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-29|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-30|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-05-31|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-01|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-02|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-03|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-04|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-05|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-06|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-07|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-08|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-09|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-10|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-11|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-12|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-13|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-14|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-15|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-16|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-17|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-18|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-19|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-20|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-21|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-22|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-23|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-24|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-25|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-26|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-27|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-28|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-29|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-06-30|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-01|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-02|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-03|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-04|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-05|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-06|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-07|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-08|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-09|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-10|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-11|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-12|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-13|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-14|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-15|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-16|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-17|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-18|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-19|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-20|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-21|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-22|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-23|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-24|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-25|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-26|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-27|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-28|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-29|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-30|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-07-31|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-01|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-02|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-03|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-04|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-05|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-06|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-07|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-08|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-09|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-10|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-11|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-12|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-13|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-14|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-15|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-16|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-17|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-18|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-19|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-20|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-21|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-22|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-23|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-24|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-25|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-26|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-27|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-28|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-29|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-30|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-08-31|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-01|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-02|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-03|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-04|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-05|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-06|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-07|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-08|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-09|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-10|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-11|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-12|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-13|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-14|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-15|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-16|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-17|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-18|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-19|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-20|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-21|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-22|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-23|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-24|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-25|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-26|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-27|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-28|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-29|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-09-30|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-01|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-02|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-03|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-04|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-05|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-06|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-07|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-08|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-09|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-10|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-11|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-12|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-13|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-14|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
0|2021-10-15|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
