|dates|Loudoun_Virginia_UnitedStates.JHU_ConfirmedCases.data|Loudoun_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Loudoun_Virginia_UnitedStates.NYT_ConfirmedCases.data|Loudoun_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Loudoun_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Loudoun_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Loudoun_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Loudoun_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|30375.0|0|0.0|100|285.0|0|0.0|100
