|dates|Mercer_Illinois_UnitedStates.BLS_EmployedPopulation.data|Mercer_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Illinois_UnitedStates.BLS_UnemploymentRate.data|Mercer_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-10|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-11|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-12|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-13|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-14|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-15|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-16|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-17|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-18|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-19|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-20|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-21|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-22|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-23|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-24|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-25|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-26|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-27|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-28|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-29|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-30|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2020-12-31|6990.0|0|422.0|0|5.693470048569886|0|7412.0|0
0|2021-01-01|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-02|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-03|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-04|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-05|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-06|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-07|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-08|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-09|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-10|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-11|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-12|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-13|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-14|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-15|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-16|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-17|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-18|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-19|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-20|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-21|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-22|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-23|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-24|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-25|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-26|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-27|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-28|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-29|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-30|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-01-31|6900.0|0|547.0|0|7.345239693836445|0|7447.0|0
0|2021-02-01|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-02|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-03|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-04|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-05|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-06|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-07|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-08|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-09|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-10|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-11|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-12|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-13|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-14|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-15|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-16|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-17|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-18|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-19|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-20|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-21|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-22|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-23|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-24|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-25|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-26|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-27|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-02-28|6861.0|0|499.0|0|6.779891304347826|0|7360.0|0
0|2021-03-01|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-02|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-03|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-04|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-05|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-06|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-07|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-08|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-09|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-10|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-11|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-12|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-13|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-14|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-15|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-16|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-17|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-18|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-19|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-20|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-21|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-22|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-23|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-24|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-25|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-26|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-27|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-28|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-29|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-30|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-03-31|6915.0|0|469.0|0|6.351570964247021|0|7384.0|0
0|2021-04-01|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-02|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-03|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-04|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-05|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-06|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-07|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-08|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-09|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-10|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-11|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-12|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-13|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-14|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-15|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-16|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-17|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-18|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-19|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-20|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-21|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-22|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-23|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-24|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-25|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-26|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-27|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-28|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-29|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-04-30|6984.0|0|403.0|0|5.455529985108975|0|7387.0|0
0|2021-05-01|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-02|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-03|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-04|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-05|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-06|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-07|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-08|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-09|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-10|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-11|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-12|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-13|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-14|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-15|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-16|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-17|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-18|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-19|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-20|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-21|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-22|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-23|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-24|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-25|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-26|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-27|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-28|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-29|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-30|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-05-31|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-01|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-02|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-03|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-04|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-05|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-06|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-07|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-08|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-09|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-10|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-11|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-12|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-13|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-14|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-15|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-16|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-17|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-18|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-19|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-20|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-21|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-22|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-23|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-24|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-25|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-26|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-27|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-28|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-29|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-06-30|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-01|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-02|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-03|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-04|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-05|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-06|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-07|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-08|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-09|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-10|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-11|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-12|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-13|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-14|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-15|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-16|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-17|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-18|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-19|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-20|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-21|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-22|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-23|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-24|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-25|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-26|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-27|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-28|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-29|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-30|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-07-31|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-01|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-02|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-03|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-04|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-05|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-06|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-07|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-08|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-09|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-10|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-11|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-12|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-13|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-14|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-15|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-16|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-17|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-18|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-19|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-20|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-21|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-22|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-23|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-24|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-25|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-26|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-27|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-28|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-29|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-30|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-08-31|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-01|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-02|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-03|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-04|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-05|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-06|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-07|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-08|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-09|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-10|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-11|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-12|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-13|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-14|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-15|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-16|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-17|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-18|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-19|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-20|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-21|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-22|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-23|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-24|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-25|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-26|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-27|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-28|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-29|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-09-30|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-01|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-02|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-03|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-04|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-05|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-06|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-07|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-08|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-09|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-10|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-11|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-12|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-13|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-14|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
0|2021-10-15|7162.0|0|309.0|0|4.1359925043501535|0|7471.0|0
