|dates|Madison_NewYork_UnitedStates.JHU_ConfirmedCases.data|Madison_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Madison_NewYork_UnitedStates.NYT_ConfirmedCases.data|Madison_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Madison_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Madison_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4923.0|0|0.0|100|90.0|0|0.0|100
