|dates|Livingston_NewYork_UnitedStates.JHU_ConfirmedCases.data|Livingston_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Livingston_NewYork_UnitedStates.NYT_ConfirmedCases.data|Livingston_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Livingston_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Livingston_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Livingston_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Livingston_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4809.0|0|0.0|100|61.0|0|0.0|100
