|dates|LaSalle_Illinois_UnitedStates.JHU_ConfirmedCases.data|LaSalle_Illinois_UnitedStates.JHU_ConfirmedCases.missing|LaSalle_Illinois_UnitedStates.NYT_ConfirmedCases.data|LaSalle_Illinois_UnitedStates.NYT_ConfirmedCases.missing|LaSalle_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|LaSalle_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|LaSalle_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|LaSalle_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13719.0|0|0.0|100|265.0|0|0.0|100
