|dates|Choctaw_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Choctaw_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Choctaw_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Choctaw_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Choctaw_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Choctaw_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Choctaw_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Choctaw_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1091.0|0|0.0|100|21.0|0|0.0|100
