|dates|Tate_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Tate_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Tate_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Tate_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Tate_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Tate_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Tate_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Tate_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3898.0|0|0.0|100|93.0|0|0.0|100
