|dates|Brewster_Texas_UnitedStates.JHU_ConfirmedCases.data|Brewster_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brewster_Texas_UnitedStates.NYT_ConfirmedCases.data|Brewster_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brewster_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brewster_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brewster_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brewster_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|992.0|0|0.0|100|18.0|0|0.0|100
