|dates|Minidoka_Idaho_UnitedStates.JHU_ConfirmedCases.data|Minidoka_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Minidoka_Idaho_UnitedStates.NYT_ConfirmedCases.data|Minidoka_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Minidoka_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Minidoka_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Minidoka_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Minidoka_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2576.0|0|0.0|100|34.0|0|0.0|100
