|dates|Bullock_Alabama_UnitedStates.JHU_ConfirmedCases.data|Bullock_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Bullock_Alabama_UnitedStates.NYT_ConfirmedCases.data|Bullock_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Bullock_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Bullock_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Bullock_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Bullock_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1384.0|0|0.0|100|41.0|0|0.0|100
