|dates|Lee_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Lee_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Lee_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Lee_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Lee_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Lee_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Lee_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-03|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-04|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-05|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-06|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-07|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-08|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-09|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-10|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-11|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-12|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-13|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-14|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-15|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-16|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-17|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-18|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-19|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-20|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-21|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-22|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-23|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-24|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-25|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-26|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-27|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-28|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-29|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-30|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2020-12-31|40073.0|0|2330.0|0|5.494894229181898|0|42403.0|0
0|2021-01-01|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-02|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-03|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-04|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-05|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-06|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-07|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-08|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-09|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-10|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-11|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-12|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-13|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-14|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-15|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-16|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-17|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-18|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-19|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-20|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-21|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-22|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-23|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-24|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-25|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-26|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-27|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-28|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-29|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-30|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-01-31|39186.0|0|2172.0|0|5.25170462788336|0|41358.0|0
0|2021-02-01|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-02|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-03|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-04|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-05|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-06|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-07|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-08|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-09|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-10|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-11|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-12|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-13|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-14|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-15|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-16|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-17|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-18|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-19|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-20|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-21|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-22|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-23|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-24|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-25|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-26|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-27|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-02-28|39405.0|0|2104.0|0|5.068780264520948|0|41509.0|0
0|2021-03-01|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-02|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-03|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-04|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-05|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-06|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-07|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-08|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-09|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-10|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-11|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-12|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-13|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-14|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-15|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-16|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-17|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-18|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-19|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-20|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-21|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-22|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-23|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-24|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-25|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-26|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-27|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-28|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-29|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-30|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-03-31|38787.0|0|2315.0|0|5.632329327040047|0|41102.0|0
0|2021-04-01|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-02|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-03|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-04|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-05|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-06|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-07|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-08|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-09|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-10|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-11|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-12|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-13|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-14|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-15|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-16|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-17|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-18|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-19|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-20|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-21|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-22|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-23|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-24|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-25|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-26|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-27|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-28|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-29|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-04-30|39046.0|0|2039.0|0|4.9628818303517095|0|41085.0|0
0|2021-05-01|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-02|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-03|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-04|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-05|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-06|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-07|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-08|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-09|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-10|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-11|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-12|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-13|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-14|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-15|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-16|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-17|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-18|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-19|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-20|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-21|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-22|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-23|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-24|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-25|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-26|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-27|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-28|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-29|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-30|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-05-31|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-01|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-02|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-03|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-04|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-05|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-06|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-07|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-08|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-09|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-10|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-11|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-12|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-13|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-14|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-15|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-16|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-17|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-18|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-19|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-20|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-21|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-22|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-23|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-24|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-25|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-26|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-27|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-28|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-29|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-06-30|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-01|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-02|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-03|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-04|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-05|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-06|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-07|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-08|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-09|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-10|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-11|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-12|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-13|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-14|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-15|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-16|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-17|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-18|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-19|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-20|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-21|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-22|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-23|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-24|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-25|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-26|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-27|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-28|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-29|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-30|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-07-31|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-01|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-02|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-03|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-04|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-05|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-06|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-07|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-08|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-09|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-10|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-11|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-12|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-13|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-14|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-15|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-16|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-17|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-18|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-19|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-20|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-21|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-22|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-23|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-24|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-25|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-26|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-27|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-28|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-29|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-30|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-08-31|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-01|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-02|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-03|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-04|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-05|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-06|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-07|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-08|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-09|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-10|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-11|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-12|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-13|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-14|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-15|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-16|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-17|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-18|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-19|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-20|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-21|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-22|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-23|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-24|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-25|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-26|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-27|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-28|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-29|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-09-30|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-01|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-02|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-03|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-04|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-05|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-06|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-07|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-08|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-09|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-10|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-11|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-12|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-13|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-14|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
0|2021-10-15|38888.0|0|2102.0|0|5.128080019516955|0|40990.0|0
