State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-15,Parts per billion,None,23,96.0,7.765217,15.8,6,14,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,14.598607959999999
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-16,Parts per billion,None,22,92.0,12.090909,18.0,6,17,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,22.730908919999997
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-17,Parts per billion,None,23,96.0,2.730435,7.5,0,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,5.1332178
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-18,Parts per billion,None,23,96.0,4.36087,8.0,10,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,8.1984356
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-19,Parts per billion,None,23,96.0,7.0,19.9,4,18,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,13.16
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-20,Parts per billion,None,23,96.0,6.708696,21.8,5,20,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,12.61234848
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-21,Parts per billion,None,23,96.0,2.747826,7.5,20,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,5.16591288
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-22,Parts per billion,None,21,88.0,3.42381,12.2,23,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,6.4367627999999995
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-23,Parts per billion,None,21,88.0,6.119048,14.3,7,13,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,11.50381024
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-24,Parts per billion,None,22,92.0,1.445455,3.2,7,3,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,2.7174553999999995
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-25,Parts per billion,None,22,92.0,3.118182,9.5,19,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,5.86218216
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-26,Parts per billion,None,23,96.0,8.917391,27.5,6,25,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,16.76469508
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-27,Parts per billion,None,23,96.0,2.521739,5.9,7,5,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,4.74086932
8,123,13,42602,1,40.181625,-104.72613,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-28,Parts per billion,None,23,96.0,2.869565,7.2,23,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Platteville Atmospheric Observatory,17065 County Road 28,Colorado,Weld,Platteville,"Greeley, CO",2021-04-28,08123,5.3947822
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-01,Parts per billion,None,24,100.0,1.55,4.5,0,4,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,2.9139999999999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-02,Parts per billion,None,24,100.0,5.575,11.9,6,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.481
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-03,Parts per billion,None,24,100.0,5.0625,18.1,21,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,9.5175
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-04,Parts per billion,None,24,100.0,15.220833,34.2,20,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,28.61516604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,24,100.0,13.545833,28.1,20,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,25.466166039999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,24,100.0,13.525,26.0,21,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,25.427
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,19,79.0,11.205263,21.6,0,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,21.06589444
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-08,Parts per billion,None,24,100.0,7.704167,11.4,12,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,14.483833959999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-09,Parts per billion,None,24,100.0,4.7375,6.7,18,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,8.9065
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-10,Parts per billion,None,24,100.0,8.116667,19.9,21,18,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,15.25933396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-11,Parts per billion,None,24,100.0,13.908333,18.4,8,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,26.14766604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-12,Parts per billion,None,24,100.0,9.7,12.6,8,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.235999999999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-13,Parts per billion,None,24,100.0,13.879167,30.0,20,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,26.09283396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-14,Parts per billion,None,19,79.0,18.531579,30.1,21,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,34.83936852
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-15,Parts per billion,None,24,100.0,11.1125,34.3,1,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,20.8915
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-16,Parts per billion,None,24,100.0,12.616667,29.3,3,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,23.719333959999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-17,Parts per billion,None,24,100.0,13.566667,32.6,22,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,25.50533396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-18,Parts per billion,None,24,100.0,15.829167,32.2,21,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,29.758833959999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-19,Parts per billion,None,24,100.0,16.529167,34.3,10,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,31.07483396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-20,Parts per billion,None,24,100.0,8.041667,13.6,23,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,15.11833396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-21,Parts per billion,None,19,79.0,13.042105,25.2,1,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,24.519157399999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-22,Parts per billion,None,24,100.0,15.9875,31.9,20,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,30.0565
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-23,Parts per billion,None,24,100.0,13.004167,32.3,20,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,24.44783396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-24,Parts per billion,None,24,100.0,5.954167,16.5,4,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,11.19383396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-25,Parts per billion,None,24,100.0,7.166667,15.3,12,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,13.47333396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-26,Parts per billion,None,24,100.0,10.208333,27.7,19,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,19.191666039999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-27,Parts per billion,None,23,96.0,7.995652,17.9,4,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,15.031825759999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-28,Parts per billion,None,19,79.0,4.973684,7.3,19,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,9.35052592
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-29,Parts per billion,None,24,100.0,15.316667,31.5,21,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,28.79533396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-30,Parts per billion,None,24,100.0,10.775,25.2,0,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,20.256999999999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-31,Parts per billion,None,24,100.0,5.845833,11.9,22,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.990166039999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-01,Parts per billion,None,24,100.0,4.75,6.8,16,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,8.93
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-02,Parts per billion,None,24,100.0,4.829167,8.1,18,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,9.078833959999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-03,Parts per billion,None,24,100.0,11.141667,33.4,23,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,20.94633396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-04,Parts per billion,None,19,79.0,20.336842,31.3,9,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,38.23326296
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-05,Parts per billion,None,19,79.0,9.136842,28.2,23,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,17.17726296
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-06,Parts per billion,None,24,100.0,10.841667,25.7,0,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,20.382333959999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-07,Parts per billion,None,24,100.0,5.466667,18.4,23,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.27733396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-08,Parts per billion,None,24,100.0,9.841667,20.5,22,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.502333959999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-09,Parts per billion,None,24,100.0,14.616667,32.1,19,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,27.479333959999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-10,Parts per billion,None,24,100.0,10.6625,25.6,21,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,20.045499999999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-11,Parts per billion,None,19,79.0,10.015789,13.9,0,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.829683319999997
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-12,Parts per billion,None,24,100.0,8.966667,16.5,0,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,16.85733396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-13,Parts per billion,None,24,100.0,5.991667,8.5,19,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,11.264333959999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-14,Parts per billion,None,24,100.0,3.991667,5.8,18,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.504333959999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-15,Parts per billion,None,24,100.0,4.883333,13.5,21,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,9.18066604
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-16,Parts per billion,None,24,100.0,6.254167,12.5,20,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,11.75783396
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-17,Parts per billion,None,24,100.0,3.8625,9.7,1,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,7.261499999999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-18,Parts per billion,None,19,79.0,9.026316,17.3,21,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,16.969474079999998
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-19,Parts per billion,None,24,100.0,7.345833,10.5,0,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,13.810166039999999
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-20,Parts per billion,None,24,100.0,13.175,29.2,22,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,24.769
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-21,Parts per billion,None,24,100.0,9.8875,27.8,0,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,18.588499999999996
13,89,2,42602,1,33.6878,-84.2905,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-22,Parts per billion,None,24,100.0,5.441667,12.0,21,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,"Atlanta-Sandy Springs-Roswell, GA",2021-05-05,13089,10.23033396
